ros_timestamp_ns,system_timestamp_ns,openarm_right_joint1,openarm_right_joint3,openarm_right_joint4,openarm_left_joint6,openarm_left_joint5,openarm_left_joint2,openarm_left_joint7,openarm_left_joint4,openarm_right_joint5,openarm_left_joint1,openarm_right_joint2,openarm_left_joint3,openarm_right_joint7,openarm_right_joint6
1778210905012515932,1778210905022160880,-0.1997024490730155,-0.17185473411154284,0.16269932097352502,-0.23594262607766936,0.43240253299763687,-0.028419928282596985,0.1493476768139157,0.3393224994277855,0.1955062180514222,0.16880292973220357,0.04406042572671076,-0.3252079041733431,0.08754863813229541,-0.05741206988632008
1778210905038154024,1778210905042105651,-0.1997024490730155,-0.17185473411154284,0.16269932097352502,-0.23632410162508677,0.43240253299763687,-0.028419928282596985,0.1493476768139157,0.33894102388036806,0.1955062180514222,0.16880292973220357,0.04406042572671076,-0.3282597085526824,0.08678568703746059,-0.05741206988632008
1778210905052755305,1778210905062126091,-0.2000839246204329,-0.17185473411154284,0.16269932097352502,-0.23632410162508677,0.43240253299763687,-0.028801403830014394,0.1493476768139157,0.33817807278553325,0.1955062180514222,0.16842145418478616,0.04444190127412817,-0.3294041351949346,0.08640421149004318,-0.05741206988632008
1778210905075540088,1778210905082110828,-0.2000839246204329,-0.17185473411154284,0.16269932097352502,-0.23632410162508677,0.43240253299763687,-0.028801403830014394,0.1493476768139157,0.3358892195010288,0.1951247425040048,0.16803997863736875,0.04406042572671076,-0.33131151293202166,0.08602273594262577,-0.05741206988632008
1778210905095742740,1778210905102179285,-0.2000839246204329,-0.17185473411154284,0.16269932097352502,-0.23632410162508677,0.4327840085450543,-0.028801403830014394,0.1493476768139157,0.33474479285877656,0.1951247425040048,0.16803997863736875,0.04406042572671076,-0.3328374151216913,0.08602273594262577,-0.05741206988632008
1778210905117161816,1778210905122101780,-0.2000839246204329,-0.17185473411154284,0.16269932097352502,-0.23632410162508677,0.43240253299763687,-0.028419928282596985,0.1493476768139157,0.33474479285877656,0.1951247425040048,0.16803997863736875,0.04406042572671076,-0.33512626840619575,0.08564126039520836,-0.05741206988632008
1778210905132592837,1778210905142145450,-0.2000839246204329,-0.17185473411154284,0.16269932097352502,-0.23632410162508677,0.4327840085450543,-0.028419928282596985,0.1493476768139157,0.33474479285877656,0.1951247425040048,0.16803997863736875,0.04444190127412817,-0.3366521705958654,0.08564126039520836,-0.05741206988632008
1778210905152600987,1778210905162176355,-0.2000839246204329,-0.17185473411154284,0.16269932097352502,-0.23632410162508677,0.4327840085450543,-0.028419928282596985,0.1493476768139157,0.33398184176394174,0.1951247425040048,0.16803997863736875,0.04406042572671076,-0.3374151216907002,0.08564126039520836,-0.05741206988632008
1778210905172407864,1778210905182255491,-0.2000839246204329,-0.17185473411154284,0.16308079652094243,-0.23632410162508677,0.4327840085450543,-0.028801403830014394,0.1493476768139157,0.3328374151216895,0.1951247425040048,0.16765850308995134,0.04406042572671076,-0.33932249942778725,0.08525978484779095,-0.05741206988632008
1778210905192171150,1778210905202173074,-0.2000839246204329,-0.17185473411154284,0.16308079652094243,-0.23632410162508677,0.43240253299763687,-0.028801403830014394,0.1493476768139157,0.3324559395742721,0.1951247425040048,0.16727702754253393,0.04406042572671076,-0.3412298771648743,0.08449683375295614,-0.05741206988632008
1778210905214905254,1778210905222191709,-0.2000839246204329,-0.17185473411154284,0.16308079652094243,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.1497291523613331,0.3316929884794373,0.1951247425040048,0.1661326009002817,0.04444190127412817,-0.3423743038071265,0.08258945601586909,-0.05741206988632008
1778210905235599323,1778210905242212979,-0.2000839246204329,-0.17299916075379507,0.16308079652094243,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.1493476768139157,0.32978561074235024,0.1951247425040048,0.16498817425802947,0.04406042572671076,-0.34313725490196134,0.08258945601586909,-0.05741206988632008
1778210905255589656,1778210905262125945,-0.2000839246204329,-0.17528801403829952,0.16308079652094243,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.1493476768139157,0.3290226596475154,0.1951247425040048,0.16269932097352502,0.04406042572671076,-0.34313725490196134,0.08220798046845168,-0.05779354543373749
1778210905272654924,1778210905282138643,-0.2004654001678503,-0.1787212939650562,0.16308079652094243,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.1497291523613331,0.3290226596475154,0.1951247425040048,0.1623178454261076,0.04444190127412817,-0.34313725490196134,0.08220798046845168,-0.05779354543373749
1778210905296978716,1778210905302194724,-0.2004654001678503,-0.1825360494392303,0.16346227206835984,-0.23594262607766936,0.43240253299763687,-0.028801403830014394,0.15011062790875052,0.3290226596475154,0.1951247425040048,0.16002899214160315,0.04444190127412817,-0.34313725490196134,0.08182650492103427,-0.05779354543373749
1778210905316909527,1778210905322134141,-0.20084687571526771,-0.18482490272373475,0.16422522316319466,-0.23594262607766936,0.43240253299763687,-0.028419928282596985,0.15125505455100274,0.3290226596475154,0.1951247425040048,0.15926604104676834,0.04444190127412817,-0.34313725490196134,0.08030060273136463,-0.05779354543373749
1778210905337742002,1778210905342157232,-0.20122835126268512,-0.18749523155565662,0.16498817425802947,-0.23594262607766936,0.43240253299763687,-0.028419928282596985,0.15163653009842015,0.3290226596475154,0.1951247425040048,0.1573586633096813,0.04406042572671076,-0.34313725490196134,0.07648584725719054,-0.05779354543373749
1778210905358174181,1778210905362109586,-0.20160982681010253,-0.19016556038757848,0.1657511253528643,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.1531624322880898,0.3290226596475154,0.1951247425040048,0.15697718776226388,0.04406042572671076,-0.34313725490196134,0.0745784695201035,-0.05779354543373749
1778210905373712852,1778210905382142891,-0.20199130235751994,-0.19207293812466553,0.1657511253528643,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.15278095674067238,0.3290226596475154,0.1951247425040048,0.15583276112001165,0.04406042572671076,-0.34313725490196134,0.0745784695201035,-0.05779354543373749
1778210905400090268,1778210905402119444,-0.20199130235751994,-0.1947432669565874,0.1657511253528643,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.1535439078355072,0.3290226596475154,0.1951247425040048,0.15506981002517684,0.04444190127412817,-0.34313725490196134,0.07419699397268609,-0.05779354543373749
1778210905412998668,1778210905422162425,-0.20237277790493735,-0.19550621805142399,0.1657511253528643,-0.23594262607766936,0.43240253299763687,-0.028801403830014394,0.1531624322880898,0.3290226596475154,0.1951247425040048,0.15506981002517684,0.04444190127412817,-0.34313725490196134,0.0745784695201035,-0.05779354543373749
1778210905432365349,1778210905442154915,-0.20237277790493735,-0.1966506446936762,0.1657511253528643,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.1535439078355072,0.3290226596475154,0.1951247425040048,0.15506981002517684,0.04444190127412817,-0.34351873044937875,0.07419699397268609,-0.05779354543373749
1778210905454961535,1778210905462126899,-0.20237277790493735,-0.19817654688334585,0.1657511253528643,-0.23594262607766936,0.43240253299763687,-0.028419928282596985,0.1535439078355072,0.3290226596475154,0.1951247425040048,0.15468833447775943,0.04444190127412817,-0.344663157091631,0.07419699397268609,-0.05779354543373749
1778210905474885297,1778210905482127314,-0.20237277790493735,-0.19817654688334585,0.1657511253528643,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.1535439078355072,0.3278782330052632,0.1951247425040048,0.15506981002517684,0.04444190127412817,-0.346570534828718,0.07305256733043386,-0.05779354543373749
1778210905492564806,1778210905502185934,-0.20237277790493735,-0.19817654688334585,0.1657511253528643,-0.23594262607766936,0.43240253299763687,-0.028419928282596985,0.1535439078355072,0.32635233081559356,0.1947432669565874,0.15506981002517684,0.04444190127412817,-0.34809643701838766,0.07000076295109459,-0.05779354543373749
1778210905515669052,1778210905522172973,-0.20199130235751994,-0.19817654688334585,0.16727702754253393,-0.23594262607766936,0.43240253299763687,-0.028419928282596985,0.1539253833829246,0.3240634775310891,0.1947432669565874,0.15506981002517684,0.04444190127412817,-0.3503852903028921,0.06694895857175531,-0.05779354543373749
1778210905535948837,1778210905542157365,-0.20237277790493735,-0.19817654688334585,0.16956588082703838,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.15583276112001165,0.3229190508888369,0.19436179140916998,0.15506981002517684,0.04406042572671076,-0.35267414358739657,0.06694895857175531,-0.05779354543373749
1778210905556912984,1778210905562126390,-0.20237277790493735,-0.19817654688334585,0.17109178301670802,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.15964751659418575,0.32101167315174983,0.19436179140916998,0.15506981002517684,0.04444190127412817,-0.3545815213244836,0.0661860074769205,-0.05779354543373749
1778210905577881860,1778210905582249660,-0.20199130235751994,-0.19817654688334585,0.17223620965896025,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.16041046768902056,0.31795986877241056,0.19359884031433516,0.15468833447775943,0.04444190127412817,-0.35610742351415325,0.06275272755016381,-0.05779354543373749
1778210905597816706,1778210905602184371,-0.20199130235751994,-0.19779507133592844,0.1745250629434647,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.16079194323643797,0.31681544213015833,0.19207293812466553,0.15506981002517684,0.04444190127412817,-0.3572518501564055,0.05931944762340713,-0.05779354543373749
1778210905612650201,1778210905622104884,-0.20199130235751994,-0.19779507133592844,0.17719539177538657,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.16079194323643797,0.3160524910353235,0.1913099870298307,0.15506981002517684,0.04444190127412817,-0.3576333257038229,0.05931944762340713,-0.05779354543373749
1778210905634820165,1778210905642140761,-0.20199130235751994,-0.19779507133592844,0.17948424505989102,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.16117341878385538,0.31376363775081906,0.1913099870298307,0.15506981002517684,0.04444190127412817,-0.3591592278934925,0.05931944762340713,-0.05779354543373749
1778210905652517868,1778210905662127940,-0.20199130235751994,-0.19779507133592844,0.18101014724956066,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.16117341878385538,0.31261921110856683,0.1909285114824133,0.15506981002517684,0.04444190127412817,-0.36030365453574476,0.05779354543373749,-0.05779354543373749
1778210905675850731,1778210905682146603,-0.20160982681010253,-0.19779507133592844,0.18329900053406512,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.16117341878385538,0.3122377355611494,0.1909285114824133,0.15506981002517684,0.04444190127412817,-0.3622110322728318,0.05512321660181563,-0.05779354543373749
1778210905696554102,1778210905702200849,-0.20160982681010253,-0.19779507133592844,0.18482490272373475,-0.23594262607766936,0.4327840085450543,-0.028419928282596985,0.16117341878385538,0.3122377355611494,0.1909285114824133,0.15506981002517684,0.04444190127412817,-0.3629739833676666,0.0539787899595634,-0.05779354543373749
1778210905716993813,1778210905722146381,-0.20160982681010253,-0.19779507133592844,0.18558785381856957,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.16117341878385538,0.311856260013732,0.1909285114824133,0.15506981002517684,0.04444190127412817,-0.36373693446250144,0.05092698558022413,-0.0581750209811549
1778210905737583148,1778210905742168411,-0.20084687571526771,-0.19779507133592844,0.18558785381856957,-0.23556115053025195,0.4327840085450543,-0.028801403830014394,0.16079194323643797,0.30994888227664497,0.1909285114824133,0.15506981002517684,0.04444190127412817,-0.36373693446250144,0.04901960784313708,-0.0581750209811549
1778210905758011344,1778210905762108750,-0.2000839246204329,-0.19779507133592844,0.18558785381856957,-0.23556115053025195,0.4327840085450543,-0.028801403830014394,0.16079194323643797,0.3068970778973057,0.1909285114824133,0.15468833447775943,0.04444190127412817,-0.3652628366521711,0.04863813229571967,-0.0581750209811549
1778210905779026078,1778210905782130668,-0.1997024490730155,-0.19779507133592844,0.18558785381856957,-0.23594262607766936,0.4327840085450543,-0.028801403830014394,0.16079194323643797,0.30498970016021865,0.1909285114824133,0.15430685893034202,0.04444190127412817,-0.36755168993667553,0.04863813229571967,-0.0581750209811549
1778210905799656451,1778210905802190965,-0.1997024490730155,-0.19779507133592844,0.18558785381856957,-0.23556115053025195,0.4327840085450543,-0.028801403830014394,0.16079194323643797,0.30460822461280124,0.1909285114824133,0.15430685893034202,0.04444190127412817,-0.3694590676737626,0.04863813229571967,-0.0581750209811549
1778210905819491393,1778210905822177621,-0.19932097352559808,-0.19779507133592844,0.18558785381856957,-0.23556115053025195,0.4327840085450543,-0.028801403830014394,0.16079194323643797,0.30460822461280124,0.1909285114824133,0.15430685893034202,0.04444190127412817,-0.36984054322118,0.04825665674830226,-0.0581750209811549
1778210905835992327,1778210905842184504,-0.19932097352559808,-0.19779507133592844,0.18558785381856957,-0.23556115053025195,0.4327840085450543,-0.028801403830014394,0.16079194323643797,0.303463797970549,0.1909285114824133,0.15468833447775943,0.04444190127412817,-0.3709849698634322,0.04825665674830226,-0.05855649652857231
1778210905859071663,1778210905862107668,-0.19893949797818067,-0.19779507133592844,0.18558785381856957,-0.23556115053025195,0.4327840085450543,-0.028801403830014394,0.16002899214160315,0.3000305180437923,0.1909285114824133,0.15468833447775943,0.04444190127412817,-0.37327382314793667,0.04787518120088485,-0.05855649652857231
1778210905880042401,1778210905882197006,-0.19893949797818067,-0.19817654688334585,0.18558785381856957,-0.23517967498283454,0.4327840085450543,-0.028801403830014394,0.16002899214160315,0.29736018921187046,0.1909285114824133,0.15468833447775943,0.04444190127412817,-0.3747997253376063,0.04787518120088485,-0.05855649652857231
1778210905900891843,1778210905902125339,-0.19893949797818067,-0.19817654688334585,0.18558785381856957,-0.23517967498283454,0.4327840085450543,-0.028801403830014394,0.15850308995193352,0.2946898603799486,0.1909285114824133,0.15468833447775943,0.04444190127412817,-0.3747997253376063,0.04787518120088485,-0.05855649652857231
1778210905921829009,1778210905922244555,-0.19893949797818067,-0.19932097352559808,0.18558785381856957,-0.23517967498283454,0.4327840085450543,-0.028801403830014394,0.1581216144045161,0.29316395819027896,0.1909285114824133,0.15468833447775943,0.04444190127412817,-0.3747997253376063,0.047493705653467444,-0.05855649652857231
1778210905932078455,1778210905942121511,-0.19893949797818067,-0.2000839246204329,0.18558785381856957,-0.23479819943541713,0.4327840085450543,-0.028801403830014394,0.1581216144045161,0.29240100709544414,0.1909285114824133,0.15468833447775943,0.04444190127412817,-0.3747997253376063,0.047112230106050035,-0.05855649652857231
